2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3baa4059,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3ba8b79d,24-Oct-17,Oct,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdd9e4b,2-Nov-17,Nov,2019,SPRING,C,B-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd9cbd1,7-Nov-17,Nov,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe62d95,9-Nov-17,Nov,2018,FALL,C-,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd830c3,2-Nov-17,Nov,2020,SPRING,B+,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe91bbd,30-Oct-17,Oct,2020,SPRING,F,D+,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3ba5bba1,24-Oct-17,Oct,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe2db45,7-Nov-17,Nov,2018,SPRING,C,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdd70e7,31-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe62e3f,7-Nov-17,Nov,2020,SPRING,B+,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fde1533,2-Nov-17,Nov,2018,SPRING,A-,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe610fd,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd9efe9,7-Nov-17,Nov,2020,SPRING,A,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fee3071,7-Nov-17,Nov,2018,SPRING,C,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe9f673,7-Nov-17,Nov,2018,SPRING,B-,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3babcae1,26-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe767af,31-Oct-17,Oct,2020,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe842bf,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe46ee7,9-Nov-17,Nov,2018,SPRING,F,W,fail,W
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe9eb15,7-Nov-17,Nov,2020,SPRING,A-,B+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd8107f,9-Nov-17,Nov,2020,SPRING,F,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdf5015,7-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe765e3,7-Nov-17,Nov,2020,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3febee0b,9-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe32569,9-Nov-17,Nov,2020,SPRING,A,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3d533159,26-Oct-17,Oct,2019,SPRING,F,C,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe28785,7-Nov-17,Nov,2020,SPRING,B+,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdd2d53,2-Nov-17,Nov,2018,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd906b5,9-Nov-17,Nov,2020,SPRING,C+,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fda7ee1,24-Oct-17,Oct,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe5ba95,9-Nov-17,Nov,2018,FALL,A,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fd660f9,9-Nov-17,Nov,2019,SPRING,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe0d5ed,9-Nov-17,Nov,2020,SPRING,B+,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe37451,14-Dec-17,Dec,2018,FALL,D+,C+,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe32677,8-Jan-18,Jan,2018,FALL,A-,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3ba4db4b,26-Oct-17,Oct,2019,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fea1eaf,7-Nov-17,Nov,2018,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe93481,16-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3ba5d22b,24-Oct-17,Oct,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdb2625,2-Nov-17,Nov,2020,SPRING,B+,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe811eb,7-Nov-17,Nov,2020,SPRING,B+,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe5967d,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe36051,5-Jan-18,Jan,2018,FALL,D+,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fe90119,9-Nov-17,Nov,2020,SPRING,B-,C+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdbb9ff,19-Mar-18,Mar,2020,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P008616066,3fdf4557,25-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fdb7ee5,31-Oct-17,Oct,2019,FALL,B,C+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3ba4388f,10-Jan-18,Jan,2018,SPRING,D,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fea5c2b,14-Nov-17,Nov,2020,SPRING,A,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fdbd4df,10-Jan-18,Jan,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe685fb,11-Jan-18,Jan,2018,SPRING,C,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe784e7,9-Nov-17,Nov,2020,SPRING,B,B+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fedd905,10-Jan-18,Jan,2018,SPRING,A,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fdb2111,9-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe55717,12-Jan-18,Jan,2018,SPRING,F,W,fail,W
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fd7d907,14-Nov-17,Nov,2020,SPRING,D,D-,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fd86313,11-Jan-18,Jan,2018,SUMMER,A,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe89a03,11-Jan-18,Jan,2018,SPRING,B,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe9fd5d,9-Nov-17,Nov,2020,SPRING,A,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe7e6cb,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3ba5c1af,1-Nov-17,Nov,2018,SPRING,B,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe30b3d,10-Jan-18,Jan,2019,FALL,D,W,fail,W
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe6ebbd,10-Jan-18,Jan,2020,SPRING,C,D,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe8aead,10-Jan-18,Jan,2020,SPRING,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3bac63b1,2-Nov-17,Nov,2020,SPRING,A,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3ba6c2b7,24-Oct-17,Oct,2018,SPRING,B,B+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe7ed8d,11-Jan-18,Jan,2018,FALL,D,C-,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe6cec1,7-Nov-17,Nov,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe0c7a1,9-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fe4b9b5,9-Jan-18,Jan,2019,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3bab9d19,10-Jan-18,Jan,2018,SPRING,C,F,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fea2b2f,23-Nov-17,Nov,2019,SUMMER,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P002014415,3fd67003,2-Jan-18,Jan,2019,FALL,C,D,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fdf5bb9,14-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe15a6d,14-Nov-17,Nov,2020,SPRING,D+,D+,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fdeb8df,11-Jan-18,Jan,2020,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe66111,10-Jan-18,Jan,2020,SPRING,A-,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fed3635,15-Dec-17,Dec,2020,SPRING,B-,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fef13b5,14-Nov-17,Nov,2020,SPRING,C+,B-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3feceb53,16-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe3065b,7-Nov-17,Nov,2019,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe364d9,16-Nov-17,Nov,2020,SPRING,B+,B-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe0fc71,15-Nov-17,Nov,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fefbe4b,15-Dec-17,Dec,2018,SPRING,D,W,fail,W
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe76313,7-Nov-17,Nov,2020,SPRING,B-,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe5784b,9-Nov-17,Nov,2020,SPRING,B+,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe6b9a9,7-Nov-17,Nov,2020,SPRING,D+,B-,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fd834bf,14-Nov-17,Nov,2020,SPRING,A,A-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fecd0cd,14-Nov-17,Nov,2018,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fd98ecd,12-Dec-17,Dec,2018,SPRING,C-,D,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe0fb1d,16-Nov-17,Nov,2020,SPRING,F,W,fail,W
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fef82c3,15-Dec-17,Dec,2019,FALL,B-,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe661bb,12-Jan-18,Jan,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fece9cd,7-Nov-17,Nov,2019,FALL,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe64f4b,17-Nov-17,Nov,2020,SPRING,A+,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe9bf73,9-Nov-17,Nov,2019,SPRING,C+,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fd6a587,10-Jan-18,Jan,2019,SPRING,C-,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe5ee6b,10-Jan-18,Jan,2020,SPRING,A+,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe6ab5d,9-Nov-17,Nov,2020,SPRING,B+,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe30e67,10-Jan-18,Jan,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3feb1125,7-Nov-17,Nov,2018,SPRING,B-,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe8e1f7,14-Nov-17,Nov,2020,SPRING,B-,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe3110f,14-Nov-17,Nov,2018,SPRING,B,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fedd51d,14-Nov-17,Nov,2020,SPRING,C,C-,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P100021964,3fe6d187,9-Nov-17,Nov,2019,SPRING,B+,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe0e3c1,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fdea11f,2-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe32267,13-Dec-17,Dec,2020,SPRING,A,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fea3e7b,11-Jan-18,Jan,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd8043b,7-Nov-17,Nov,2020,SPRING,C,D,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe6ea73,18-Dec-17,Dec,2018,SPRING,D,C,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe54ebb,25-Oct-17,Oct,2019,FALL,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe4b9c9,7-Nov-17,Nov,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd9420b,31-Oct-17,Oct,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe8c0ff,7-Nov-17,Nov,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe91b77,26-Oct-17,Oct,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe30a89,13-Dec-17,Dec,2019,FALL,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3baadf69,2-Nov-17,Nov,2020,SPRING,A,A+,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fdb262f,24-Oct-17,Oct,2018,SPRING,F,C,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd7f7cf,9-Nov-17,Nov,2018,SPRING,B,D,pass ,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe66981,5-Jan-18,Jan,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe32645,19-Dec-17,Dec,2018,SPRING,W,,W,
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe8757d,14-Nov-17,Nov,2019,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3ba14cb5,24-Oct-17,Oct,2018,SPRING,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fda4fcf,7-Nov-17,Nov,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd8566b,15-Dec-17,Dec,2020,SPRING,B,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe365f1,14-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe6edcf,14-Nov-17,Nov,2020,SPRING,B,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe30e71,14-Nov-17,Nov,2018,FALL,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd9a291,9-Nov-17,Nov,2020,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd92faf,2-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe2c35d,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fea408d,16-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe66ad5,9-Nov-17,Nov,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe6ea05,8-Nov-17,Nov,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe6727d,7-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe91a69,5-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe4b889,7-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe183cb,2-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe75819,17-Nov-17,Nov,2020,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd93bfd,10-Jan-18,Jan,2018,SPRING,A,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fec29d9,16-Nov-17,Nov,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe665b7,9-Nov-17,Nov,2020,SPRING,F,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe60149,16-Nov-17,Nov,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe64861,14-Nov-17,Nov,2018,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe89d7d,16-Nov-17,Nov,2020,SPRING,D,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd84c61,2-Dec-17,Dec,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe88955,14-Nov-17,Nov,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3ba3e849,16-Dec-17,Dec,2018,FALL,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe91c2b,11-Jan-18,Jan,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe076f7,9-Jan-18,Jan,2018,SPRING,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fea3ee9,7-Nov-17,Nov,2018,SPRING,D,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fd7ea91,9-Jan-18,Jan,2019,SPRING,C,C,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fefe565,13-Dec-17,Dec,2020,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe28d1b,9-Jan-18,Jan,2018,SPRING,F,D,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fea315b,14-Nov-17,Nov,2018,SPRING,B,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3feb0621,7-Dec-17,Dec,2018,SPRING,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe646e5,5-Jan-18,Jan,2018,FALL,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe67e7b,16-Nov-17,Nov,2018,FALL,F,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fda7ccf,11-Dec-17,Dec,2018,SPRING,D,F,fail,fail
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe848eb,16-Nov-17,Nov,2020,SPRING,D,C,fail,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe365bf,11-Jan-18,Jan,2020,SPRING,C,B,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fe3876b,7-Nov-17,Nov,2018,SPRING,A,A,pass ,pass 
2018,SPRING,MATH209,#N/A,#N/A,#N/A,#N/A,10-Jan-18,P107180114,3fefdead,9-Jan-18,Jan,2020,SPRING,B,B,pass ,pass 
